-84.836349,36.848851,"Hardee's-Monticello,KY","1445 N Main St, Monticello,KY 42633, (606) 348-4629"
-83.43998,38.178711,"Hardee's-Morehead,KY","1691 Flemingsburg Rd, Morehead,KY 40351, (606) 784-1311"
-86.697616,37.226495,"Hardee's/Red Burrito-Morgantown,KY","127 Veterans Way, Morgantown,KY 42261, (270) 526-3880"
-83.948471,38.073849,"Hardee's-Mount Sterling,KY","215 Indian Mound Drive, Mount Sterling,KY 40353, (859) 498-4986"
-84.340363,37.353218,"Hardee's-Mt Vernon,KY","Rt 25, Mt Vernon,KY 40456, (606) 256-4702"
-88.315255,36.61733,"Hardee's/Red Burrito-Murray,KY","505 N 12th St, Murray,KY 42071, (270) 753-3246"
-84.578133,37.867905,"Hardee's-Nicholasville,KY","903 S Main St, Nicholasville,KY 40356, (859) 885-6975"
-87.145912,37.757725,"Hardee's-Owensboro,KY","2705 Parrish Ave, Owensboro,KY 42301, (270) 926-0446"
-87.116112,37.743439,"Hardee's-Owensboro,KY","3101 Frederica Street, Owensboro,KY 42301, (502) 685-5200"
-88.617722,37.078617,"Hardee's-Paducah,KY","1726 Broadway, Paducah,KY 42001, (270) 442-3419"
-88.664619,37.036232,"Hardee's-Paducah,KY","3024 Lone Oak Rd, Paducah,KY 42003, (270) 554-8424"
-88.560684,37.047829,"Hardee's-Paducah,KY","3700 Clarks River Road, Paducah,KY 42003, (270) 443-2234"
-88.684868,37.077152,"Hardee's-Paducah,KY","5104 Hinkleville Rd, Paducah,KY 42001, (270) 443-3687"
-82.815514,37.817505,"Hardee's-Paintsville,KY","545 North Mayo Trail, Paintsville,KY 41240, (606) 789-2415"
-84.26461,38.200817,"Hardee's-Paris,KY","1411 Main St, Paris,KY 40361, (859) 987-1450"
-82.519432,37.483109,"Hardee's-Pikeville,KY","667 Hambley, Pikeville,KY 41501, (606) 437-4288"
-82.77742,37.673767,"Hardee's-Prestonsburg,KY","578 N Lake Dr, Prestonsburg,KY 41653, (606) 886-1052"
-87.867645,37.116566,"Hardee's-Princeton,KY","370 US Highway 62 W, Princeton,KY 42445, (270) 365-2077"
-85.948135,37.860561,"Hardee's-Radcliff,KY","634 Knox Blvd, Radcliff,KY 40160, (270) 351-8844"
-84.31916,37.775963,"Hardee's-Richmond,KY","103 S Keeneland Dr, Richmond,KY 40475, (859) 624-9710"
-84.307892,37.736195,"Hardee's-Richmond,KY","520 Eastern Bypass, Richmond,KY 40475, (859) 624-2750"
-84.625168,37.173088,"Hardee's-Science Hill,KY","5705 N Highway 27, Science Hill,KY 42553, (606) 423-3467"
-85.253828,38.212734,"Hardee's/Red Burrito-Shelbyville,KY","1927 Midland Trail, Shelbyville,KY 40065, (502) 633-5100"
-84.626044,37.047177,"Hardee's/Red Burrito-Somerset,KY","3895 S Highway 27, Somerset,KY 42501, (606) 679-0133"
-84.616768,37.088436,"Hardee's-Somerset,KY","409 S Highway 27, Somerset,KY 42501, (606) 679-4998"
-82.275452,37.65461,"Hardee's-South Williamson,KY","378 Southside Mall, South Williamson,KY 41503, (606) 237-1026"
-85.242317,37.693172,"Hardee's-Springfield,KY","801 Bardstown Road, Springfield,KY 40069, (859) 336-0428"
-83.857788,37.840347,"Hardee's/Red Burrito-Stanton,KY","220 S Main St, Stanton,KY 40380, (606) 663-2858"
-84.166,36.731239,"Hardee's/Red Burrito-Williamsburg,KY","730 S 10th St, Williamsburg,KY 40769, (606) 549-3952"
-84.208191,38.005718,"Hardee's-Winchester,KY","1466 W Lexington Ave, Winchester,KY 40391, (859) 744-8305"
-91.0075048,30.4351269,"Hardee's-Baton Rouge,LA","2327 Oneal Ln, Baton Rouge,LA 70816-3317, (225) 755-0170"
-89.86393,30.789713,"Hardee's-Bogalusa,LA","300 Cumberland St, Bogalusa,LA 70427, (985) 732-2900"
-89.9778362,29.9527189,"Hardee's/Red Burrito-Chalmette,LA","8400 W Judge Perez, Chalmette,LA 70043, (504) 265-8448"
-90.9565421,30.4502399,"Hardee's-Denham Springs,LA","2701 S Range Ave, Denham Springs,LA 70726, (225) 243-5629"
-93.013779,30.253605,"Hardee's-Iowa,LA","1118 Lowe Grout Rd, Iowa,LA 70647, (318) 582-4528"
-92.0132708,30.1897115,"Hardee's-Lafayette,LA","108 E Kaliste Saloom Rd, Lafayette,LA 70508, (337) 232-0447"
-92.0755027,30.2074731,"Hardee's-Lafayette,LA","2424 Ambassador Caffery Pkwy, Lafayette,LA 70506, (337) 993-5794"
-93.2234057,30.1983147,"Hardee's-Lake Charles,LA","306 W Prien Lake Rd, Lake Charles,LA 70601, (337) 475-7607"
-90.0659213,30.3656463,"Hardee's-Mandeville,LA","2250 Florida St, Mandeville,LA 70448-5155, (985) 626-1007"
-90.0936218,29.8752849,"Hardee's/Red Burrito-Marrero,LA","4808 Lapalco Blvd, Marrero,LA 70072, (504) 301-1977"
-91.835724,29.993019,"Hardee's/Red Burrito-New Iberia,LA","101 E Admiral Doyle, New Iberia,LA 70560, (337) 364-5930"
-91.2175304,30.4232595,"Hardee's/Red Burrito-Port Allen,LA","3255 LA Hwy 1 South, Port Allen,LA 70767-5858"
-90.847283,29.801783,"Hardee's/Red Burrito-Thibodaux,LA","1653 St Mary St, Thibodaux,LA 70301, (985) 492-1025"
-76.059998,38.557899,"Hardee's-Cambridge,MD","800 Woods Rd, Cambridge,MD 21613, (410) 228-4080"
-76.062309,39.048298,"Hardee's/Red Burrito-Centreville,MD","501 Church Hill Rd, Centreville,MD 21617, (410) 758-3126,"
-75.558228,38.453587,"Hardee's/Red Burrito-Delmar,MD","9521 Ocean Hwy, Delmar,MD 21875, (410) 896-4390"
-76.059975,38.777828,"Hardee's/Red Burrito-Easton,MD","8335 Ocean Gtwy, Easton,MD 21601, (410) 822-0024"
-76.631874,39.141987,"Hardee's-Glen Burnie,MD","1699 Crain Hwy S, Glen Burnie,MD 21061, (410) 760-3241"
-78.175438,39.698532,"Hardee's-Hancock,MD","42 East Main Street, Hancock,MD 21750, (301) 678-6307"
-76.740517,39.131657,"Hardee's-Hanover,MD","2635 Annapolis Rd, Hanover,MD 21076, (410) 551-9363"
-76.659294,39.224529,"Hardee's-Linthicum,MD","718 Nursery Rd, Linthicum,MD 21090, (410) 609-0870"
-76.517044,39.122765,"Hardee's-Pasadena,MD","4111 Mountain Rd, Pasadena,MD 21122, (410) 360-8100"
-75.56842,38.075321,"Hardee'/Red Burrito-Pocomoke City,MD","125 Pocomoke Marketplace, Pocomoke City,MD 21851, (410) 957-1140"
-75.698784,38.213917,"Hardee's/Red Burrito-Princess Anne,MD","30362 MT Vernon Rd, Princess Anne,MD 21853, (410) 651-9699"
-75.603622,38.344215,"Hardee's/Red Burrito-Salisbury,MD","1301 S Salisbury Blvd, Salisbury,MD 21801, (410) 546-3188"
-75.569153,38.402466,"Hardee's-Salisbury,MD","2403 N Salisbury Blvd, Salisbury,MD 21801, (410) 341-7183"
-76.299408,38.975136,"Hardee's-Stevensville,MD","1157 Shopping Center Rd, Stevensville,MD 21666, (410) 643-6155"
-87.07753,45.752289,"Hardee's-Escanaba,MI","606 N Lincoln Rd, Escanaba,MI 49829, (906) 786-1302"
-83.103867,42.463276,"Hardee's-Hazel Park,MI","23240 John R Rd, Hazel Park,MI 48030, (248) 545-2470"
-88.578742,47.120787,"Hardee's-Houghton,MI","501 W Memorial Ave, Houghton,MI 49931, (906) 483-4635"
-88.062897,45.825775,"Hardee's-Iron Mountain,MI","315 N Stephenson Ave, Iron Mountain,MI 49801, (906) 774-4701"
-86.244339,45.952644,"Hardee's-Manistique,MI","350 East US Hwy 2, Manistique,MI 49854, (906) 341-8433"
-87.419403,46.546043,"Hardee's-Marquette,MI","1120 W Washington St, Marquette,MI 49855, (906) 228-9044"
-84.932213,42.277145,"Hardee's-Marshall,MI","18720 Partello Rd, Marshall,MI 49068, (269) 781-9278"
-86.656075,46.407219,"Hardee's-Munising,MI","525 Maple St, Munising,MI 49862, (906) 387-5600"
-86.247269,41.820724,"Hardee's/Red Burrito-Niles,MI","734 South 11th Street, Niles,MI 49120, (269) 684-5470"
-84.164009,42.997349,"Hardee's/Red Burrito-Owosso,MI","534 E Main St, Owosso,MI 48867, (989) 725-2616"
-83.048813,42.551964,"Hardee's-Sterling Heights,MI","35155 Mound Rd, Sterling Heights,MI 48310, (586) 274-9708"
-93.368469,43.638519,"Hardee's-Albert Lea,MN","1147 S Broadway Ave, Albert Lea,MN 56007, (507) 373-6101"
-95.385927,45.846065,"Hardee's/Red Burrito-Alexandria,MN","605 50th Ave W, Alexandria,MN 56308, (320) 762-5425"
-93.378326,45.197884,"Hardee's-Anoka,MN","703 E Main, Anoka,MN 55303, (763) 421-1158"
-94.881287,47.490993,"Hardee's-Bemidji,MN","205 Paul Bunyan Dr NW, Bemidji,MN 56601, (218) 751-8823"
-94.20784,46.358231,"Hardee's-Brainerd,MN","119 Washington St, Brainerd,MN 56401, (218) 829-1343"
-94.425865,45.452477,"Hardee's-Cold Spring,MN","200 3rd St S, Cold Spring,MN 56320, (320) 685-8980"
-93.296585,44.31992,"Hardee's-Faribault,MN","1940 Cardinal Ln, Faribault,MN 55021, (507) 331-4426"
-95.542984,44.805172,"Hardee's-Granite Falls,MN","147 Highway 212 E, Granite Falls,MN 56241, (320) 564-4887"
-92.925011,47.420082,"Hardee's-Hibbing,MN","2527 East 13th Avenue, Hibbing,MN 55746, (218) 262-4425"
-92.930183,46.011882,"Hardee's-Hinckley,MN","401 1/2 Fire Monument Rd, Hinckley,MN 55037, (320) 384-6098"
-94.372269,44.896919,"Hardee's-Hutchinson,MN","96 4th Avenue NW, Hutchinson,MN 55350, (320) 587-3429"
-93.428116,48.595516,"Hardee's-International Falls,MN","1600 Highway 71, International Falls,MN 56649, (218) 283-9945"
-93.9721517,44.1668247,"Hardee's-Mankato,MN","1409 Madison Ave, Mankato,MN 56001, (507) 625-3114"
-95.764449,44.450399,"Hardee's-Marshall,MN","1402 E College Dr, Marshall,MN 56258, (507) 532-5027"
-93.63926,45.756686,"Hardee's-Milaca,MN","925 1st St E, Milaca,MN 56353, (320) 983-3040"
-93.289146,45.875034,"Hardee's-Mora,MN","240 S Highway 65, Mora,MN 55051, (320) 679-5974"
-94.5019007,44.3266133,"Hardee's-New Ulm,MN","1710 Westridge Rd, New Ulm,MN 56073, (507) 354-0224"
-93.555751,45.209326,"Hardee's-Rogers,MN","14086 Northdale Blvd, Rogers,MN 55374, (763) 515-6273"
-94.192478,45.59199,"Hardee's-Saint Cloud,MN","151 CR 120, Saint Cloud,MN 56303, (320) 281-5577"
-93.156944,44.952534,"Hardee's-Saint Paul,MN","369 Hamline Ave N, Saint Paul,MN 55104, (651) 646-2332"
-94.952054,45.724796,"Hardee's-Sauk Centre,MN","1180 Main St S, Sauk Centre,MN 56378, (320) 352-6448"
-94.726379,44.297266,"Hardee's-Sleepy Eye,MN","320 Main St W, Sleepy Eye,MN 56085, (507) 794-3592"
-94.585236,47.101753,"Hardee's-Walker,MN","204 Minnesota Avenue, Walker,MN 56484, (218) 547-2664"
-95.0435181,45.1044884,"Hardee's-Willmar,MN","1704 1st St S, Willmar,MN 56001, (320) 441-2441"
-95.116173,43.854725,"Hardee's-Windom,MN","Hwy 60 & Cindy Street, Windom,MN 56101, (507) 831-3429"
-91.639408,44.051014,"Hardee's-Winona,MN","118 W 5th St, Winona,MN 55987, (507) 454-7360"
-95.588653,43.6312,"Hardee's-Worthington,MN","1601 Oxford, Worthington,MN 56187, (507) 376-9565"
-93.586688,45.443192,"Hardee's-Zimmerman,MN","12520 Fremont Ave, Zimmerman,MN 55398, (763) 856-3330"
-93.718246,36.953072,"Hardee's-Aurora,MO","2010 South Elliott Avenue, Aurora,MO 65605, (417) 678-4843"
-90.527016,37.921108,"Hardee's/Red Burrito-Bonne Terre,MO","1010 Highway K, Bonne Terre,MO 63628, (573) 358-3369"
-92.771194,38.942574,"Hardee's-Boonville,MO","2501 W Ashley Rd, Boonville,MO 65233, (660) 220-2017"
-91.195602,39.329128,"Hardee's/Red Burrito-Bowling Green,MO","18054 Highway 161, Bowling Green,MO 63334, (573) 324-5583"
-90.392525,38.734184,"Hardee's/Red Burrito-Bridgton,MO","10909 St Charles Rock Road, Bridgton,MO 63074, (314) 298-8460"
-93.103157,37.640663,"Hardee's-Buffalo,MO","1100 West Dallas, Buffalo,MO 65622, (417) 345-5259"
-94.310211,37.145725,"Hardee's-Carthage,MO","2516 South Grand, Carthage,MO 64836, (417) 358-4759"
-90.60498,38.668198,"Hardee's/Red Burrito-Chesterfield,MO","17368 Chesterfield Airport Rd, Chesterfield,MO 63005, (636) 536-5072"
-93.776787,38.366901,"Hardee's-Clinton,MO","1616 East Ohio Street, Clinton,MO 64735, (660) 885-5439"
-92.334015,38.949467,"Hardee's/Red Burrito-Columbia,MO","200 S Providence Rd, Columbia,MO 65203, (573) 442-3198"
-92.307709,38.96756,"Hardee's-Columbia,MO","2016 Paris Rd, Columbia,MO 65202, (573) 474-1050"
-92.370247,38.960972,"Hardee's/Red Burrito-Columbia,MO","2020 W Worley St, Columbia,MO 65203, (573) 446-0060"
-93.568016,38.990406,"Hardee's-Concordia,MO","202 N Main, Concordia,MO 64020, (660) 463-7779"
-91.404846,38.067284,"Hardee's-Cuba,MO","702 N Franklin St, Cuba,MO 65453, (573) 885-1601"
-90.57946,38.143074,"Hardee's/Red Burrito-De Soto,MO","12974 Highway 21, De Soto,MO 63020, (636) 586-9190"
-92.5793047,38.346855,"Hardee's-Eldon,MO","301 E 4th St, Eldon,MO 65026, (573) 392-5772"
-90.607483,38.587959,"Hardee's/Red Burrito-Ellisville,MO","16301 Truman Road, Ellisville,MO 63011, (636) 458-9522"
-90.43795,38.513851,"Hardee's/Red Burrito-Fenton,MO","545 Main Street, Fenton,MO 63026, (636) 343-5221"
-90.407974,38.21331,"Hardee's/Red Burrito-Festus,MO","1305 Veterans, Festus,MO 63028, (636) 931-2604"
-90.284012,37.568268,"Hardee's-Fredericktown,MO","501 E Highway 72, Fredericktown,MO 63645, (573) 783-3593"
-94.576492,39.20771,"Hardee's-Gladstone,MO","6250 N Oak Trfy, Gladstone,MO 64118, (816) 452-8818"
-91.389229,39.705933,"Hardee's-Hannibal,MO","2900 James Rd, Hannibal,MO 63401, (573) 221-2662"
-91.392136,39.725651,"Hardee's-Hannibal,MO","4729 Mcmasters Ave, Hannibal,MO 63401, (573) 221-2356"
-94.365349,38.663227,"Hardee's-Harrisonville,MO","2002 N Commercial St, Harrisonville,MO 64701, (816) 380-6511"
-91.437843,38.704708,"Hardee's-Hermann,MO","115 A State Highway 19, Hermann,MO 65041, (573) 486-4044"
-90.562576,38.231724,"Hardee's/Red Burrito-Hillsboro,MO","10610 Highway 21, Hillsboro,MO 63050, (636) 789-4540"
-90.580612,38.412209,"Hardee's/Red Burrito-House Springs,MO","4699 Gravois Rd, House Springs,MO 63051, (636) 671-0502"
-91.958603,37.319462,"Hardee's-Houston,MO","926 S Sam Houston Blvd, Houston,MO 65483, (417) 967-3454"
-94.379799,39.072262,"Hardee's-Independence,MO","16800 E Gudgell, Independence,MO 64055, (816) 373-6634"
-94.369087,39.121086,"Hardee's-Independence,MO","17701 E Highway 24, Independence,MO 64056, (816) 796-3066"
-94.414886,39.048218,"Hardee's-Independence,MO","4011 S Noland Rd, Independence,MO 64055, (816) 252-1944"
-89.663673,37.37579,"Hardee's-Jackson,MO","421 E Jackson Blvd, Jackson,MO 63755, (573) 243-7990"
-92.253723,38.583538,"Hardee's-Jefferson City,MO","3601 Country Club Road, Jefferson City,MO 65109, (573) 893-5516"
-94.532227,37.084824,"Hardee's-Joplin,MO","1641 W 7th Street, Joplin,MO 64801, (417) 623-0118"
-94.514221,37.071678,"Hardee's-Joplin,MO","1810 South Main Street, Joplin,MO 64804, (417) 623-5808"
-94.517326,37.034622,"Hardee's-Joplin,MO","4013 Hwy 43, Joplin,MO 64804, (417) 206-0684"
-94.476906,37.09697,"Hardee's-Joplin,MO","818 Rangeline, Joplin,MO 64801, (417) 782-1253"
-94.6007,38.885677,"Hardee's-Kansas City,MO","13628 Washington Ave, Kansas City,MO 64145, (816) 941-4832"
-94.508072,39.104679,"Hardee's-Kansas City,MO","6323 Independence Avenue, Kansas City,MO 64125, (816) 231-2272"
-94.638252,39.209267,"Hardee's-Kansas City,MO","8170 NW Prairie View Rd, Kansas City,MO 64151, (816) 741-8318"
-90.04493,36.236736,"Hardee's-Kennett,MO","1136 E 1st Street, Kennett,MO 63857, (573) 888-1989"
-92.571956,40.1841,"Hardee's-Kirksville,MO","1411 S Baltimore St, Kirksville,MO 63501, (660) 627-3884"
-90.414116,38.599113,"Hardee's/Red Burrito-Kirkwood,MO","11111 Manchester Rd, Kirkwood,MO 63122, (314) 822-8658"
-90.770813,38.802761,"Hardee's/Red Burrito-Lake Saint Louis,MO","10 Centre On The Lake, Lake Saint Louis,MO 63367, (636) 625-6272"
-90.487885,37.838924,"Hardee's/Red Burrito-Leadington,MO","100 Plaza Sq, Leadington,MO 63601, (573) 431-5988"
-92.649345,37.668056,"Hardee's-Lebanon,MO","1300 S Jefferson, Lebanon,MO 65536, (417) 588-9707"
-94.395973,38.911461,"Hardee's-Lees Summit,MO","1100 SW 3rd St, Lees Summit,MO 64081, (816) 524-5220"
-90.305969,38.51936,"Hardee's/Red Burrito-Lemay,MO","2580 Lemay Ferry Rd, Lemay,MO 63125, (314) 894-5551"
-94.434051,39.237568,"Hardee's-Liberty,MO","914 S 291 Hwy 400, Liberty,MO 64068, (816) 792-2544"
-91.06942,39.434826,"Hardee's/Red Burrito-Louisiana,MO","3313 Georgia Street, Louisiana,MO 63353, (573) 754-5171"
-92.468033,39.752247,"Hardee's-Macon,MO","1703 N Missouri St, Macon,MO 63552, (660) 385-2612"
-89.97049,36.56897,"Hardee's/Red Burrito-Malden,MO","908 N Douglass St, Malden,MO 63863, (573) 276-4558"
-91.890236,39.172367,"Hardee's-Mexico,MO","707 W Jackson St, Mexico,MO 65265, (573) 581-1748"
-92.43158,39.44165,"Hardee's-Moberly,MO","308 Hwy 24 East, Moberly,MO 65270, (660) 263-6007"
-91.718559,39.65773,"Hardee's-Monroe City,MO","1003 US Highway 24/36 E, Monroe City,MO 63456, (573) 735-2548"
-94.381218,36.865551,"Hardee's-Neosho,MO","530 S Neosho Blvd, Neosho,MO 64850, (417) 451-6518"
-94.378403,37.837963,"Hardee's-Nevada,MO","200 W Austin Blvd, Nevada,MO 64772, (417) 448-5965"
-94.128632,39.012699,"Hardee's-Oak Grove,MO","401 S Broadway, Oak Grove,MO 64075, (816) 690-6692"
-90.755959,38.48431,"Hardee's/Red Burrito-Pacific,MO","1212 W Osage, Pacific,MO 63069, (636) 271-5598"
-91.518227,39.799797,"Hardee's-Palmyra,MO","500 E Main Cross St, Palmyra,MO 63461, (573) 769-4310"
-89.863113,37.732368,"Hardee's-Perryville,MO","11 North Kingshighway, Perryville,MO 63775, (573) 547-5052"
-90.407875,36.757072,"Hardee's/Red Burrito-Poplar Bluff,MO","101 S Westwood Blvd, Poplar Bluff,MO 63901, (573) 785-3300"
-90.7883,37.9366,"Hardee's/Red Burrito-Potosi,MO","103 Healthway Drive, Potosi,MO 63664, (573) 438-5075"
-93.056877,37.111214,"Hardee's-Rogersville,MO","412 S Mill St, Rogersville,MO 65742, (417) 753-7443"
-91.777283,37.953426,"Hardee's-Rolla,MO","1203 North Bishop Avenue, Rolla,MO 65401, (573) 364-8400"
-90.532486,38.781803,"Hardee's/Red Burrito-Saint Charles,MO","2023 Zumbehl Rd, Saint Charles,MO 63303, (636) 947-4606"
-90.47493,38.807487,"Hardee's/Red Burrito-Saint Charles,MO","2701 Highway 94 N, Saint Charles,MO 63301, (636) 946-9610"
-94.815086,39.802471,"Hardee's-Saint Joseph,MO","3911 N Belt Hwy, Saint Joseph,MO 64506, (816) 364-3226"
-94.849297,39.767605,"Hardee's-Saint Joseph,MO","911 Frederick St, Saint Joseph,MO 64501, (816) 233-3351"
-90.203094,38.765137,"Hardee's/Red Burrito-Saint Louis,MO","10858 Lilac Ave, Saint Louis,MO 63137, (314) 869-6950"
-90.436615,38.714401,"Hardee's/Red Burrito-Saint Louis,MO","11938 Dorsett Rd, Saint Louis,MO 63043, (314) 298-7076"
-90.44091,38.697536,"Hardee's/Red Burrito-Saint Louis,MO","12004 Lackland Rd, Saint Louis,MO 63146, (314) 205-2088"
-90.28714,38.617374,"Hardee's/Red Burrito-Saint Louis,MO","2110 Hampton Ave, Saint Louis,MO 63139, (314) 645-2336"
-90.22998,38.578911,"Hardee's/Red Burrito-Saint Louis,MO","4202 S Broadway, Saint Louis,MO 63111, (314) 832-4880"
-90.358658,38.485874,"Hardee's/Red Burrito-Saint Louis,MO","4321 Butler Hill Rd, Saint Louis,MO 63128, (314) 894-7511"
-90.285255,38.630657,"Hardee's/Red Burrito-Saint Louis,MO","5854 Oakland Ave, Saint Louis,MO 63110, (314) 781-6403"
-90.190865,38.626675,"Hardee's/Red Burrito-Saint Louis,MO","601 Chestnut St, Saint Louis,MO 63101, (314) 621-9354"
-90.229904,38.713959,"Hardee's/Red Burrito-Saint Louis,MO","8360 N Broadway, Saint Louis,MO 63147, (314) 382-1410"
-90.626205,38.788296,"Hardee's/Red Burrito-Saint Peters,MO","501 Mid Rivers Mall Dr, Saint Peters,MO 63376, (636) 970-6091"
-92.1414831,37.8155402,"Hardee's-St Robert,MO","326 Marshall Dr, St Robert,MO 65584, (573) 336-3443"
-93.250732,38.700642,"Hardee's-Sedalia,MO","1400 South Limit Ave, Sedalia,MO 65301, (660) 826-0370"
-93.243591,38.724571,"Hardee's-Sedalia,MO","715 East Broadway, Sedalia,MO 65301, (660) 826-3559"
-89.583092,36.86335,"Hardee's-Sikeston,MO","1105 S Main St, Sikeston,MO 63801, (573) 471-1922"
-93.276924,37.205376,"Hardee's-Springfield,MO","1153 E Elm, Springfield,MO 65806, (417) 831-3799"
-93.270294,37.159386,"Hardee's-Springfield,MO","1444 East Battlefield, Springfield,MO 65804, (417) 882-3473"
-93.370331,37.116589,"Hardee's-Springfield,MO","1515 W Battlefield, Springfield,MO 65807, (417) 889-5009"
-93.260941,37.237278,"Hardee's-Springfield,MO","2260 North Glenstone, Springfield,MO 65803, (417) 862-1091"
-93.227547,37.20948,"Hardee's-Springfield,MO","3312 E Chestnut Expy, Springfield,MO 65802, (417) 865-2555"
-93.320053,37.216,"Hardee's-Springfield,MO","3465 W Chestnut Expwy, Springfield,MO 65802, (417) 862-1214"
-93.135989,37.22218,"Hardee's-Strafford,MO","400 N State Hwy 125, Strafford,MO 65757, (417) 736-9043"
-93.597832,40.074459,"Hardee's-Trenton,MO","1849 E 9th St, Trenton,MO 64683, (660) 359-5460"
-90.982239,38.986404,"Hardee's/Red Burrito-Troy,MO","231 E Highway 47, Troy,MO 63379, (636) 528-7222"
-91.000504,38.444302,"Hardee's/Red Burrito-Union,MO","300 Hwy 50 East, Union,MO 63084, (636) 583-8330"
-90.496071,38.566219,"Hardee's/Red Burrito-Valley Park,MO","850 Meramec Station Rd, Valley Park,MO 63088, (636) 225-8134"
-90.495911,38.566715,"Hardee's/Red Burrito-Valley Park,MO","902 Meramec Station Rd, Valley Park,MO 63088, (636) 825-2264"
-91.01107,38.555283,"Hardee's/Red Burrito-Washington,MO","228 E 5th St, Washington,MO 63090, (636) 239-7924"
-90.875427,38.814091,"Hardee's/Red Burrito-Wentzville,MO","1944 Wentzville Parkway, Wentzville,MO 63385, (636) 332-5683"
-91.866028,36.735966,"Hardee's-West Plains,MO","905 Porter Wagoner Blvd, West Plains,MO 65775, (417) 256-8870"
-89.54686,37.302788,"Hardee's/Red Burrito-Cape Girardeau,MO ","2115 William St, Cape Girardeau,MO 63703, (573) 334-5151"
-90.396324,38.56768,"Hardee's/Red Burrito-Crestwood,MO ","10224 Big Bend Rd, Crestwood,MO 63122, (314) 909-1430"
-88.476555,33.980572,"Hardee's-Amory,MS","909 Hwy 278 St East, Amory,MS 38821, (662) 256-3681"
-89.93045,34.310158,"Hardee's-Batesville,MS","693 Hwy 6 East, Batesville,MS 38606, (662) 563-9060"
-89.288712,31.98287,"Hardee's-Bay Springs,MS","2813 Hwy 15, Bay Springs,MS 39422, (601) 764-6526"
-88.560043,34.680622,"Hardee's/Red Burrito-Booneville,MS","1202 N 2nd St, Booneville,MS 38829, (662) 728-1746"
