-119.069832,34.346722,"306 S Palm Ave Santa Paula, CA 93060 (805) 525-7992"
-119.074722,35.451805,"19487 Hwy 65 Bakersfield, CA 93308 (661) 399-9277"
-119.091904,35.311401,"4750 Gosford Road Bakersfield, CA 93313 (661) 834-0190"
-119.094429,35.383694,"8320 Rosedale Hwy Bakersfield, CA 93312 (661) 587-7616"
-119.132301,46.241703,"3109 W Court St. Pasco, WA 99301 (509) 544-0576"
-119.157089,34.291752,"11044 Citrus Dr Ventura, CA 93004 (805) 647-5451"
-119.157234,46.198742,"2722 W 10th Ave Kennewick, WA 99336 (509) 585-0406"
-119.159843,34.174427,"2800 S Rose Ave Oxnard, CA 93033 (805) 486-5019"
-119.183754,46.212563,"4800 W Clearwater Ave Kennewick, WA 99336 (509) 374-0437"
-119.187088,35.528954,"17081 Zachary Rd Bakersfield, CA 93308 (661) 392-1224"
-119.194473,34.211102,"960 N Ventura Rd Oxnard, CA 93030 (805) 485-8959"
-119.204651,34.228374,"2580 N Vineyard Ave Oxnard, CA 93030 (805) 485-0773"
-119.206841,36.311893,"1662 N Farmersville Blvd Farmersville, CA 93223 (000) 000-0000"
-119.210312,34.254539,"2115 S Victoria Ventura, CA 93003 (805) 658-1723"
-119.22084,34.205822,"550 S Victoria Oxnard, CA 93035 (805) 985-2420"
-119.227463,46.230598,"1491 Tapteal Dr Richland, WA 99352 (509) 374-0810"
-119.249321,35.790573,"14398 County Line Rd Delano, CA 93215 (661) 721-1132"
-119.251221,39.604721,"225 Hwy 95 A N Fernley, NV 89408 (775) 575-1750"
-119.265556,46.264431,"49 Columbia Point Dr Richland, WA 99352 (509) 943-8544"
-119.265686,34.273346,"2352 E Thompson Ventura, CA 93003 (805) 643-6617"
-119.270203,47.131203,"506 E Wheeler Rd Moses Lake, WA 98837 (509) 764-1581"
-119.278618,36.341949,"1400 N Ben Maddox Way Visalia, CA 93292 (559) 741-1116"
-119.290352,45.849758,"1305 N 1st St Hermiston, OR 97838 (541) 567-3671"
-119.314163,36.320957,"1120 S Mooney Blvd Visalia, CA 93277 (559) 732-0522"
-119.332405,35.354225,"205 Trask St Bakersfield, CA 93314 (661) 764-6104"
-119.34243,36.220753,"444 E Tulare Tulare, CA 93274 (559) 688-6464"
-119.350349,36.32457,"5340 W Cypress Visalia, CA 93277 (559) 739-7369"
-119.372192,36.545353,"2100 E El Monte Way Dinuba, CA 93618 (559) 591-3505"
-119.451523,36.593395,"3605 I St Reedley, CA 93654 (559) 637-7178"
-119.55632,36.707954,"1300 Jensen Ave Sanger, CA 93657 (559) 875-7824"
-119.563171,36.517475,"1881 6th Ave Dr Kingsburg, CA 93631 (559) 897-9274"
-119.580086,39.264347,"3 Retail Rd Dayton, NV 89403 (775) 246-8255"
-119.628838,36.57885,"2867 Highland Ave Selma, CA 93662 (559) 898-0206"
-119.655312,36.341236,"1518 N 11th Ave Hanford, CA 93230 (559) 582-6382"
-119.658279,35.616253,"21958 Hwy 46 Lost Hills, CA 93249 (661) 797-2442"
-119.658966,37.332645,"40070 Hwy 49 Oakhurst, CA 93644 (559) 658-6061"
-119.665176,39.644779,"122 Los Altos Pkwy Sparks, NV 89436 (775) 626-5584"
-119.67173,36.328224,"1650 W Lacey Blvd Hanford, CA 93230 (559) 584-7886"
-119.673637,32.54565,"4308 Texas Ave (fm1765) La Marque, TX 77568 (409) 935-2252"
-119.685509,34.426388,"501 N Milpas St Santa Barbara, CA 93103 (805) 965-7714"
-119.686234,36.837265,"1680 Herndon Ave Clovis, CA 93611 (559) 297-8873"
-119.700417,36.8167,"1132 Clovis Ave Clovis, CA 93612 (559) 325-0774"
-119.728821,36.735725,"4968 E Kings Canyon Rd Fresno, CA 93727 (559) 251-5070"
-119.734131,36.75042,"1167 N Clovis Fresno, CA 93727 (559) 452-9516"
-119.735252,36.677811,"3085 E Central Ave Fresno, CA 93725 (559) 444-0148"
-119.735451,39.541817,"655 E Prater Way Sparks, NV 89431 (775) 356-7111"
-119.736031,36.808327,"3025 E Shaw Ave Fresno, CA 93710 (559) 292-7754"
-119.741417,38.937469,"1345 Hwy 395 Gardnerville, NV 89410 (775) 782-7859"
-119.744308,34.440285,"3747 State St Santa Barbara, CA 93105 (805) 682-8674"
-119.748177,39.489826,"5095 S Mccarran Reno, NV 89502 (775) 825-1202"
-119.754097,39.4202,"179 Damonte Ranch Pkwy Reno, NV 89521 (775) 851-6400"
-119.75647,36.852222,"8008 N Cedar Ave Fresno, CA 93720 (559) 325-0205"
-119.758659,39.18972,"3225 Retail Drive Carson City, NV 89706 (775) 883-5757"
-119.765106,39.170284,"309 E William Street Carson City, NV 89701 (775) 884-3883"
-119.769608,39.133682,"3665 S Carson Street Carson City, NV 89701 (775) 885-2600"
-119.772217,36.743023,"3110 E Tulare Fresno, CA 93702 (559) 237-2833"
-119.775673,39.545345,"2289 Oddie Blvd Sparks, NV 89431 (775) 331-4242"
-119.780502,36.313305,"31 E Hanford Armona Rd Lemoore, CA 93245 (559) 924-0424"
-119.789429,39.503914,"881 Apple St Reno, NV 89502 (775) 827-6363"
-119.790031,36.836102,"6720 N Blackstone Fresno, CA 93710 (559) 432-2826"
-119.790283,36.769814,"2124 N Blackstone Hwy Fresno, CA 93703 (559) 224-6431"
-119.827606,39.527908,"410 Keystone Ave Reno, NV 89503 (775) 786-1113"
-119.830521,36.808037,"2195 W Shaw Fresno, CA 93711 (559) 229-4247"
-119.845703,36.772049,"3058 W Clinton Ave Fresno, CA 93722 (559) 276-8984"
-119.849701,39.613174,"185 Lemmon Dr Reno, NV 89506 (775) 971-9000"
-119.86293,36.794277,"4085 N Golden State Blvd Fresno, CA 93722 (559) 271-1805"
-119.864464,39.534378,"10450 N Mccarran Blvd Reno, NV 89503 (775) 746-4344"
-119.868263,34.43,"6875 Hollister Ave Goleta, CA 93117 (805) 685-8552"
-119.87915,36.835213,"6759 N Milburn Fresno, CA 93722 (999) 999-9999"
-119.959312,35.988262,"33313 Bernard Dr Kettleman City, CA 93239 (559) 386-4413"
-119.99884,39.502625,"350 Interstate 80 Verdi, NV 89439 (775) 345-5225"
-120.02034,46.309464,"100 W South Hill Rd Sunnyside, WA 98944 (509) 837-3644"
-120.024223,36.923538,"28692 Avenue 12 Madera, CA 93637 (559) 673-5648"
-120.072586,36.972965,"950 N Gateway Madera, CA 93637 (559) 661-1412"
-120.221527,37.098141,"18158 Avenue 24 Chowchilla, CA 93610 (559) 665-4527"
-120.343895,37.975822,"13751 Mono Way Sonora, CA 95370 (209) 732-5273"
-120.419281,34.953182,"1041 E Main St Santa Maria, CA 93454 (805) 346-1190"
-120.435501,34.864941,"5001 Orcutt Rd Orcutt, CA 93455 (805) 937-7771"
-120.435814,34.944035,"830 South Broadway Santa Maria, CA 93454 (805) 922-5693"
-120.435875,34.918648,"2306 S Broadway Ave Santa Maria, CA 93454 (805) 922-0627"
-120.457954,34.646523,"539 N H St Lompoc, CA 93436 (805) 735-1264"
-120.478226,37.319485,"595 W Olive Ave Merced, CA 95348 (209) 723-7806"
-120.485031,46.568275,"2317 S First St Yakima, WA 98903 (509) 248-3796"
-120.500931,37.302296,"1270 V St Merced, CA 95340 (209) 383-4503"
-120.512169,46.614574,"1002 N 1st St Yakima, WA 98901 (509) 452-5260"
-120.549065,46.99976,"115 W University Way Ellensburg, WA 98926 (509) 933-2833"
-120.560707,46.592819,"3907 Tieton Dr Yakima, WA 98902 (509) 972-4368"
-120.599754,35.120644,"1208 Grand Ave Arroyo Grande, CA 93420 (805) 489-3668"
-120.613754,37.360256,"1898 Bellevue Rd Atwater, CA 95301 (209) 382-6289"
-120.629013,35.136768,"334 Five Cities Dr Pismo Beach, CA 93449 (805) 556-0580"
-120.637062,40.411404,"2910 Main St Susanville, CA 96130 (530) 257-7838"
-120.658951,35.615829,"1499 Creston Rd Paso Robles, CA 93446 (805) 237-2514"
-120.664276,35.287716,"390 Santa Rosa San Luis Obispo, CA 93405 (805) 547-0852"
-120.669472,35.488781,"6300 El Camino Real Atascadero, CA 93422 (805) 461-0613"
-120.692192,35.638268,"2304 Spring St Paso Robles, CA 93446 (805) 238-9002"
-120.694862,35.588413,"1900 Ramada Dr Paso Robles, CA 93446 (805) 226-8262"
-120.736969,37.388065,"400 Joseph Gallo Ct Livingston, CA 95334 (209) 394-8840"
-120.801933,38.370316,"11222 Old Mill Ln Martell, CA 95654 (209) 223-1659"
-120.833626,37.057076,"1370 Pacheco Blvd Los Banos, CA 93635 (209) 826-8168"
-120.842361,38.713791,"3945 Missouri Flat Rd Placerville, CA 95667 (530) 622-7485"
-120.844315,37.767929,"606 E F St Oakdale, CA 95361 (209) 847-5501"
-120.845901,37.494812,"100 N Golden State Blvd Turlock, CA 95380 (209) 632-8142"
-120.849136,37.516529,"2601 Geer Rd Turlock, CA 95382 (209) 664-9173"
-120.84919,37.475811,"1951 Lander Rd Turlock, CA 95380 (209) 668-8507"
-120.928604,37.638371,"3621 Yosemite Blvd Modesto, CA 95357 (209) 491-3691"
-120.939827,37.60947,"2937 E Hatch Rd Modesto, CA 95351 (209) 556-0364"
-120.95723,37.6548,"900 Oakdale Rd Modesto, CA 95355 (209) 557-0405"
-120.957565,37.73254,"2246 Patterson Rd Riverbank, CA 95367 (209) 863-8924"
-120.975166,37.638348,"1239 Yosemite Blvd Modesto, CA 95354 (209) 578-3039"
-120.975616,37.678257,"2612 Coffee Rd Modesto, CA 95355 (209) 578-3151"
-120.993835,37.670681,"1800 Mchenry Ave Modesto, CA 95350 (209) 526-1009"
-120.994255,37.644909,"1624 J St Modesto, CA 95354 (209) 526-9966"
-121.012245,37.687641,"3430 Tully Road #65 Modesto, CA 95350 (209) 526-4355"
-121.014717,37.625866,"339 Paradise Rd Modesto, CA 95351 (209) 236-1353"
-121.015625,37.103561,"12754 S Highway 33 Santa Nella, CA 95322 (209) 826-5352"
-121.018219,37.64613,"801 Kansas Ave Modesto, CA 95351 (209) 521-2660"
-121.029816,37.666004,"2044 W Orangeburg Modesto, CA 95350 (209) 526-5536"
-121.039467,39.235615,"11801 Nevada City Hwy Grass Valley, CA 95945 (530) 272-1551"
-121.056076,38.924435,"13421 E Lincoln Way Auburn, CA 95603 (530) 888-0750"
-121.070282,38.654427,"1023 Saratoga Way El Dorado Hills, CA 95762 (916) 933-5764"
-121.095955,38.938889,"2680 Grass Valley Hwy Auburn, CA 95603 (530) 823-6220"
-121.139839,37.754105,"1442 Colony Dr Ste B Ripon, CA 95366 (209) 599-5871"
-121.153427,38.669422,"401 Blue Ravine Folsom, CA 95630 (916) 983-2139"
-121.170761,38.742737,"8530 Auburn Folsom Rd Granite Bay, CA 95746 (916) 797-9282"
-121.175438,37.465561,"15050 Rogers Rd Patterson, CA 95363 (209) 892-2206"
-121.178177,38.655003,"500 Natoma Station Dr Folsom, CA 95630 (916) 294-9842"
-121.196114,38.67778,"9550 Greenback Ln Folsom, CA 95630 (916) 988-3927"
-121.197212,37.797337,"1310 E Yosemite Ave Manteca, CA 95336 (209) 824-5359"
-121.216209,37.787983,"1081 S Main St Manteca, CA 95337 (209) 239-8288"
-121.217171,37.812107,"1105 N Main Manteca, CA 95336 (209) 239-9525"
-121.220787,37.903717,"4989 S Highway 99 Stockton, CA 95215 (209) 943-2157"
-121.225922,38.788342,"4410 Rocklin Rd Rocklin, CA 95677 (916) 624-2077"
-121.255333,38.744366,"1923 Douglas Blvd Roseville, CA 95661 (916) 782-8003"
-121.262108,38.678467,"8100 Greenback Ln Fair Oaks, CA 95628 (916) 723-5947"
-121.265518,38.782051,"6691 Stanford Ranch Rd Rocklin, CA 95677 (916) 624-3559"
-121.265839,38.593792,"3040 Sunrise Blvd Rancho Cordova, CA 95742 (916) 631-0512"
-121.271889,38.707893,"7807 Sunrise Blvd Citrus Heights, CA 95610 (916) 726-1028"
-121.27536,38.743847,"1100 Douglas Blvd Roseville, CA 95678 (916) 786-5059"
-121.278183,38.13015,"419 W Lodi Lodi, CA 95240 (209) 369-4590"
-121.289093,38.596081,"10699 Folsom Blvd Rancho Cordova, CA 95670 (916) 364-5340"
-121.290611,38.721989,"8655 Auburn Blvd Roseville, CA 95661 (916) 729-5552"
-121.292694,37.811707,"100 E Louise Ave Lathrop, CA 95330 (209) 858-1801"
-121.296379,38.876591,"455 Highway 65 Lincoln, CA 95648 (916) 408-0695"
-121.297852,37.966976,"1504 Pacific Ave Stockton, CA 95204 (209) 466-9256"
-121.298882,37.936634,"733 W Charter Wy Stockton, CA 95206 (209) 465-2682"
-121.30024,38.020756,"920 E Hammer Ln Stockton, CA 95210 (209) 473-7016"
-121.305092,38.115623,"2425 Kettleman Ln Lodi, CA 95242 (209) 334-3875"
-121.306786,38.290916,"10390 Twin Cities Rd Galt, CA 95632 (209) 744-9511"
-121.318489,38.00647,"6200 Pacific Ave Stockton, CA 95207 (209) 957-8173"
-121.320801,38.679295,"6131 Greenback Ln Citrus Heights, CA 95621 (916) 722-2600"
-121.32943,38.617268,"5845 Marconi Ave Carmichael, CA 95608 (916) 487-6876"
-121.333542,38.568783,"9680 Business Park Dr Sacramento, CA 95827 (916) 366-1988"
-121.339622,37.984627,"2592 March Ln Stockton, CA 95207 (209) 951-6424"
-121.351715,38.661163,"4849 Madison Ave Sacramento, CA 95841 (916) 331-6073"
-121.360664,38.021168,"3506 W Hammer Ln Stockton, CA 95219 (209) 951-6818"
-121.364288,38.660885,"4300 Madison Ave Sacramento, CA 95842 (916) 339-1236"
-121.371414,38.424915,"9179 Elk Grove Florin Rd Elk Grove, CA 95624 (916) 685-2520"
-121.378342,38.56414,"8750 La Riviera Dr Sacramento, CA 95826 (916) 364-1455"
-121.381798,38.029072,"10858 Trinity Park Way Stockton, CA 95219 (209) 956-0596"
-121.382767,38.617702,"3500 Marconi Ave Sacramento, CA 95821 (916) 481-2264"
-121.383194,38.595005,"1661 Watt Ave Sacramento, CA 95864 (916) 483-1769"
-121.392365,38.713158,"7949 Watt Ave Antelope, CA 95843 (916) 332-2394"
-121.398819,36.852596,"391 Mccray St Hollister, CA 95023 (831) 630-0507"
-121.409218,38.511738,"6300 Power Inn Rd Sacramento, CA 95824 (916) 387-6579"
-121.411026,38.596272,"2293 Arden Way Sacramento, CA 95825 (916) 922-9569"
-121.412636,37.73999,"3400 Macarthur Drive Tracy, CA 95376 (209) 839-9732"
-121.415565,38.584183,"1001 Howe Ave Sacramento, CA 95825 (916) 646-4670"
-121.419174,38.475224,"7795 Stockton Blvd Sacramento, CA 95823 (916) 689-3755"
-121.435371,37.754303,"611 W Grant Line Rd Tracy, CA 95376 (209) 836-2673"
-121.443375,38.526451,"5420 Stockton Blvd Sacramento, CA 95820 (916) 454-0244"
-121.449104,38.422977,"4820 Laguna Blvd Elk Grove, CA 95758 (916) 683-6545"
-121.451363,37.739555,"1935 W 11th St Tracy, CA 95376 (209) 836-2066"
-121.453682,38.546906,"4601 Broadway Sacramento, CA 95820 (916) 455-8690"
-121.454895,38.496235,"4435 Florin Rd Sacramento, CA 95823 (916) 424-7378"
-121.456711,38.64365,"4128 Norwood Ave Sacramento, CA 95838 (916) 649-1565"
-121.498894,38.520359,"5800 Freeport Blvd Sacramento, CA 95822 (916) 395-5790"
-121.518791,38.614025,"2560 W El Camino Ave Sacramento, CA 95833 (916) 922-6330"
-121.522903,38.655685,"2750 Del Paso Rd Sacramento, CA 95834 (916) 419-8746"
-121.552216,37.00663,"7110 Camino Arroyo Gilroy, CA 95020 (408) 847-8131"
-121.555489,38.590981,"775 Harbor Pointe Pl West Sacramento, CA 95605 (916) 374-8319"
-121.556953,36.984966,"5900 Travel Park Circle Gilroy, CA 95020 (408) 847-8857"
-121.572449,37.0145,"7895 Monterey Gilroy, CA 95020 (408) 848-2395"
-121.591179,39.143726,"810 E St Marysville, CA 95901 (530) 743-9121"
-121.597214,36.693802,"1540 N Sanborn Rd Salinas, CA 93905 (831) 783-1615"
-121.604439,39.497932,"1797 Oro Dam Blvd Oroville, CA 95965 (530) 534-7958"
-121.622192,36.660515,"1225 De La Torre Salinas, CA 93905 (831) 769-9604"
-121.622383,39.762413,"6729 Skyway Paradise, CA 95969 (530) 872-3336"
-121.630981,37.133572,"17015 Condit Rd Morgan Hill, CA 95037 (408) 778-1078"
-121.632233,39.141949,"1111 Colusa Ave Yuba City, CA 95991 (530) 673-0513"
-121.640152,37.110538,"15855 Monterey Rd Morgan Hill, CA 95037 (408) 778-9134"
-121.648636,39.142433,"1030 Tharp Rd Yuba City, CA 95993 (530) 673-7806"
-121.651627,36.719231,"1810 N Main St Salinas, CA 93906 (831) 449-5158"
-121.655586,36.668198,"645 S Main Salinas, CA 93901 (831) 758-6218"
-121.697212,37.944736,"60 Technology Way Brentwood, CA 94513 (925) 516-9338"
-121.72139,37.70512,"6020 Industrial Way Livermore, CA 94551 (925) 606-0793"
-121.727982,38.676937,"2010 E Main St Woodland, CA 95776 (530) 669-1425"
-121.732521,38.002384,"2185 Main St Oakley, CA 94561 (925) 625-5931"
-121.739517,38.545414,"337 G St Davis, CA 95616 (530) 753-4564"
-121.765251,38.677288,"1200 E Main St Woodland, CA 95776 (530) 666-4374"
-121.769035,37.963272,"4801 Lone Tree Way Antioch, CA 94531 (925) 753-0406"
-121.770744,36.933002,"1700 Freedom Blvd Freedom, CA 95019 (831) 724-8081"
-121.772301,37.232803,"6101 San Ignacio San Jose, CA 95119 (408) 629-4465"
-121.773384,37.680119,"1817 1st St Livermore, CA 94550 (925) 447-4325"
-121.773796,37.698009,"1650 N Livermore Ave Livermore, CA 94551 (925) 371-2950"
-121.784454,37.994869,"2705 Hillcrest Ave Antioch, CA 94531 (925) 754-2650"
-121.784546,36.917168,"1085 S Green Valley Rd Watsonville, CA 95076 (831) 724-3993"
-121.7985,36.68726,"211 Reservation Rd Marina, CA 93933 (831) 883-1721"
-121.8013,37.236877,"6239 Santa Teresa Blvd San Jose, CA 95119 (408) 225-5417"
-121.804199,39.727146,"1955 20th St Chico, CA 95928 (530) 345-8122"
-121.805756,37.999382,"2505 A St And Bryan Antioch, CA 94509 (925) 757-4384"
-121.823326,38.469406,"150 Dorset Dr Dixon, CA 95620 (707) 693-0877"
-121.826767,37.381115,"3493 Mckee Rd San Jose, CA 95127 (408) 937-5839"
-121.827805,37.320885,"1632 Tully San Jose, CA 95122 (408) 274-3972"
-121.828255,36.581951,"435 Canyon Del Rey Blvd Del Rey Oaks, CA 93940 (831) 899-8615"
-121.829437,37.251534,"425 Blossom Hill San Jose, CA 95123 (408) 629-5518"
-121.834541,37.291321,"611 E Capitol Expy San Jose, CA 95111 (408) 578-5057"
-121.835228,37.362034,"15 S Capitol Ave San Jose, CA 95127 (408) 259-3443"
-121.838959,39.727509,"500 Broadway Chico, CA 95928 (530) 893-5198"
-121.84066,37.341698,"1841 Story Rd San Jose, CA 95122 (408) 259-6420"
-121.846344,36.608166,"1533 Fremont Blvd Seaside, CA 93955 (831) 394-2747"
-121.869698,39.863831,"2542 The Esplanade Chico, CA 95973 (530) 894-6910"
-121.869873,38.013031,"1213 California Ave Pittsburg, CA 94565 (925) 432-0184"
-121.875137,37.415878,"2195 Morrill Ave San Jose, CA 95132 (408) 262-0633"
-121.875992,37.676853,"4295 Valley Ave Pleasanton, CA 94566 (925) 462-3880"
-121.87603,37.292786,"697 Curtner Ave San Jose, CA 95125 (408) 267-6682"
-121.876404,37.262882,"4602 Almaden Expy San Jose, CA 95118 (408) 723-3845"
-121.884216,37.332657,"148 E San Carlos St San Jose, CA 95112 (408) 287-7520"
-121.889877,38.015152,"2135 Railroad Ave Pittsburg, CA 94565 (925) 432-3378"
-121.893227,36.59285,"889 Abrego St Monterey, CA 93940 (831) 375-1333"
-121.896744,37.657856,"1875 Valley Ave Pleasanton, CA 94566 (925) 485-6021"
-121.900635,37.308815,"1075 Willow St San Jose, CA 95125 (408) 947-1488"
-121.902763,37.406498,"1700 S Main St Milpitas, CA 95035 (408) 956-8655"
-121.919205,37.32333,"1558 W San Carlos St San Jose, CA 95126 (408) 293-9605"
-121.927177,37.711651,"7265 Village Pkwy Dublin, CA 94568 (925) 828-2040"
-121.928055,37.491287,"46651 Mission Blvd Fremont, CA 94539 (510) 657-9652"
-121.931847,37.292168,"1737 S Bascom Ave Campbell, CA 95008 (408) 377-7074"
-121.933937,38.385681,"1130 Leisure Town Rd Vacaville, CA 95687 (707) 451-4762"
-121.941963,37.512699,"43921 Osgood Rd Fremont, CA 94539 (510) 353-9739"
-121.944969,37.269085,"1301 Camden Ave Campbell, CA 95008 (408) 371-9313"
-121.946259,37.354862,"911 El Camino Real Santa Clara, CA 95050 (408) 244-0255"
-121.951752,37.557228,"40015 Mission Blvd Fremont, CA 94539 (510) 770-9583"
-121.955162,38.367466,"220 Nut Tree Pkwy Vacaville, CA 95687 (707) 450-0248"
-121.958206,37.323387,"3395 Stevens Creek Blvd San Jose, CA 95117 (408) 247-0839"
-121.958954,37.530998,"41115 Fremont Blvd Fremont, CA 94538 (510) 656-9535"
-121.959244,37.294113,"510 W Hamilton Ave Campbell, CA 95008 (408) 866-0131"
-121.961479,37.239315,"15771 Los Gatos Blvd Los Gatos, CA 95032 (408) 356-1049"
-121.963936,47.858002,"19905 State Route 2 Monroe, WA 98272 (360) 794-1896"
-121.970917,38.882065,"3970 County Rd 89 Dunnigan, CA 95937 (530) 724-4022"
-121.97583,37.285995,"1450 W Campbell Ave Campbell, CA 95008 (408) 378-0621"
-121.978531,37.382492,"2845 Augustine Dr Santa Clara, CA 95054 (408) 969-0898"
-121.981369,47.199718,"311 Griffin Ave E Enumclaw, WA 98022 (360) 802-1087"
-121.981712,37.960674,"4740 Clayton Rd Concord, CA 94521 (925) 682-1275"
-121.985916,37.525146,"5533 Stevenson Blvd Fremont, CA 94538 (510) 490-3299"
-121.988258,37.352482,"3367 El Camino Real Santa Clara, CA 95051 (408) 249-7940"
-121.990082,38.358898,"290 E Monte Vista Ave Vacaville, CA 95688 (707) 448-0192"
-121.991928,37.337963,"3465 Homestead Rd Santa Clara, CA 95051 (408) 557-0149"
-121.992966,37.291786,"5220 Prospect Rd San Jose, CA 95129 (408) 253-7149"
-121.994667,38.342999,"1035 Alamo Dr Vacaville, CA 95687 (707) 446-2645"
-122.013191,37.561581,"36848 Fremont Blvd Fremont, CA 94536 (510) 793-6011"
-122.020111,38.243404,"499 Grizzly Island Rd Suisun City, CA 94585 (707) 426-6119"
-122.032486,37.297726,"1451 S De Anza Blvd Cupertino, CA 95014 (408) 255-3126"
-122.034012,38.265175,"1980 N Texas St Fairfield, CA 94533 (707) 426-5039"
-122.034348,38.265076,"1965 Texas St Fairfield, CA 94533 (707) 429-2772"
-122.035301,47.614712,"620 228th Ave Ne Sammamish, WA 98074 (425) 868-4131"
-122.036674,37.620632,"31005 Mission Blvd Hayward, CA 94544 (510) 487-6838"
-122.039047,39.936707,"3098 Highway 99 W Corning, CA 96021 (530) 824-5090"
-122.040642,37.006767,"640 Ocean Santa Cruz, CA 95060 (831) 425-8964"
-122.041168,37.954674,"1710 Monument Blvd Concord, CA 94520 (925) 671-7911"
-122.041328,37.370476,"813 W El Camino Real Sunnyvale, CA 94087 (408) 737-2751"
-122.049988,47.544559,"740 Nw Gilman Blvd Issaquah, WA 98027 (425) 837-1618"
-122.057838,37.552547,"34701 Ardenwood Blvd Fremont, CA 94555 (510) 796-5972"
-122.060394,37.95142,"1817 Contra Costa Blvd Pleasant Hill, CA 94523 (925) 685-3542"
-122.065498,37.911461,"2295 N Main St Walnut Creek, CA 94596 (925) 944-5690"
-122.075279,37.631432,"1075 W Tennyson Rd Hayward, CA 94544 (510) 887-0733"
-122.078041,37.66526,"24175 Mission Blvd Hayward, CA 94544 (510) 537-2121"
-122.078682,37.401993,"510 N Shoreline Mountain View, CA 94043 (650) 964-0937"
-122.081635,37.695385,"3035 Castro Valley Rd Castro Valley, CA 94546 (510) 537-1540"
-122.093277,47.921715,"827 Ave D Snohomish, WA 98290 (360) 568-6644"
-122.102531,37.396156,"200 W El Camino Real Mountain View, CA 94040 (650) 964-4266"
-122.103958,37.68782,"18555 Mission Blvd Hayward, CA 94541 (510) 317-7727"
-122.104347,37.64389,"25198 Hesperian Blvd Hayward, CA 94545 (510) 786-3449"
-122.108467,37.398457,"4896 El Camino Real Los Altos, CA 94022 (650) 964-3166"
-122.109726,37.893513,"3407 Mt Diablo Blvd Lafayette, CA 94549 (925) 284-1371"
-122.110741,38.085377,"6001 Goodyear Rd Benicia, CA 94510 (707) 751-0371"
-122.117615,47.358009,"16757 Se 272nd St Kent, WA 98042 (253) 631-5393"
-122.120079,37.652996,"1490 Winton Ave Hayward, CA 94545 (510) 264-1812"
-122.123192,47.679924,"16280 Ne 87th St Redmond, WA 98052 (425) 861-0681"
-122.123329,37.674538,"17550 Hesperian Blvd San Lorenzo, CA 94580 (510) 481-2697"
-122.128769,37.834522,"1440 Moraga Way Moraga, CA 94556 (925) 376-0642"
-122.130234,37.417145,"3885 El Camino Real Palo Alto, CA 94306 (650) 493-4136"
-122.130707,38.219963,"4490 Central Way Fairfield, CA 94534 (707) 864-3641"
-122.131805,37.995068,"3955 Alhambra Ave Martinez, CA 94553 (925) 229-2288"
-122.135498,47.581291,"3179 156th Ave Se Bellevue, WA 98007 (425) 746-0527"
-122.138939,37.686752,"699 Lewelling Blvd Ste 120 San Leandro, CA 94579 (510) 352-4849"
-122.142921,47.626617,"1900 148th Ave Ne Bellevue, WA 98007 (425) 643-3388"
-122.147148,37.425632,"2280 El Camino Real Palo Alto, CA 94306 (650) 856-0350"
-122.1511,37.479771,"1401 Willow Rd Menlo Park, CA 94025 (650) 321-5009"
-122.154808,47.48867,"4810 Ne 4th St Renton, WA 98059 (425) 793-5874"
-122.157692,37.714378,"780 Marina Blvd San Leandro, CA 94577 (510) 352-6610"
-122.157761,38.2024,"107 Red Top Rd Fairfield, CA 94534 (707) 863-9781"
-122.165512,47.753086,"17445 131st Ave Ne Woodinville, WA 98072 (425) 486-4580"
-122.1688,47.169827,"19510 State Route 410 E Bonney Lake, WA 98390 (253) 862-0999"
-122.173264,48.082676,"9603 State Ave Marysville, WA 98270 (360) 653-7447"
-122.175194,47.703846,"12409 Ne 116th St Kirkland, WA 98034 (425) 822-8442"
-122.17923,48.152325,"3818 172nd St Ne Arlington, WA 98223 (360) 653-3734"
-122.183167,48.051994,"1125 4th St Marysville, WA 98270 (360) 653-8344"
-122.190491,47.491158,"2813 Sunset Blvd Ne Renton, WA 98056 (425) 228-5207"
-122.195839,37.744221,"532 Hegenberger Rd Oakland, CA 94621 (510) 632-3346"
-122.196854,47.416248,"20746 108th Ave Se Kent, WA 98031 (253) 852-1529"
-122.201271,47.981796,"2106 Everett Ave Everett, WA 98201 (425) 259-5283"
-122.201302,47.60997,"12 Bellevue Way Se Bellevue, WA 98004 (425) 454-9387"
-122.202408,47.388134,"23911 104th Ave Se Kent, WA 98031 (253) 854-3044"
-122.208946,37.467422,"3199 El Camino Real Redwood City, CA 94061 (650) 365-4655"
-122.212807,47.878334,"1515 132nd St Se Everett, WA 98208 (425) 337-6666"
-122.212952,47.954994,"4717 Evergreen Way Everett, WA 98203 (425) 339-0866"
-122.213562,47.912586,"1505 Se Everett Mall Way Everett, WA 98208 (425) 347-7171"
-122.214348,37.486961,"1205 Broadway Redwood City, CA 94063 (650) 361-1903"
-122.215599,47.476772,"479 Rainier Ave S Renton, WA 98055 (425) 226-1923"
-122.216568,47.79171,"22736 Bothell Everett Hwy Bothell, WA 98021 (425) 485-7364"
-122.22477,47.441063,"8829 S 180th St Kent, WA 98032 (425) 251-0286"
-122.225197,37.462826,"986 Woodside Rd Redwood City, CA 94061 (650) 365-2173"
-122.225647,47.320686,"340 15th St Ne Auburn, WA 98002 (253) 939-6860"
